28.0399,3.53360057,-52.9457283,-0.71246034,0.061672964,0.924077284,-0.012434779,-0.05564829,-0.95737964,0.01555218,-0.05564829,0.04262036,0.01555218,,-0.924077284
28.0499,0.05436373,-53.73742676,1.29360354,0.000948826,0.937895029,0.022577641,-0.05725976,-0.97297645,0.02874041,-0.05725976,0.02702355,0.02874041,,-0.937895029
28.0599,-2.45167994,-55.52416229,3.35759735,-0.042789887,0.969079446,0.058601129,-0.0536666,-0.98970211,0.03405897,-0.0536666,0.01029789,0.03405897,,-0.969079446
28.0699,-2.02166009,-57.60983658,5.45133066,-0.035284625,1.00548133,0.095143669,-0.05323591,-1.00636065,0.03674947,-0.05323591,-0.00636065,0.03674947,,-1.00548133
28.0799,0.4753722,-59.23234558,6.460958,0.00829681,1.033799454,0.11276499,-0.06441128,-1.01515532,0.03565268,-0.06441128,-0.01515532,0.03565268,,-1.033799454
28.0899,4.2805748,-60.85620499,6.19633675,0.074710124,1.062141147,0.108146478,-0.06944025,-1.00764346,0.03366801,-0.06944025,-0.00764346,0.03366801,,-1.062141147
28.0999,8.07552719,-61.98609543,5.24934006,0.140944538,1.081861456,0.091618268,-0.07104696,-0.99409997,0.03119889,-0.07104696,0.00590003,0.03119889,,-1.081861456
28.1099,10.65773582,-62.63443756,4.68258762,0.186012581,1.093177161,0.081726571,-0.0666457,-0.97784448,0.02522792,-0.0666457,0.02215552,0.02522792,,-1.093177161
28.1199,12.03807163,-63.65428925,4.38611221,0.210103986,1.11097693,0.076552099,-0.05520931,-0.96184963,0.01714975,-0.05520931,0.03815037,0.01714975,,-1.11097693
28.1299,11.80147457,-64.70113373,4.03100777,0.205974588,1.129247813,0.070354358,-0.02824648,-0.9493925,0.01885366,-0.02824648,0.0506075,0.01885366,,-1.129247813
28.1399,10.65414715,-64.12401581,3.58570218,0.185949947,1.119175205,0.062582309,0.01005231,-0.93820912,0.02890324,0.01005231,0.06179088,0.02890324,,-1.119175205
28.1499,9.88786888,-61.4152565,3.32451272,0.172575868,1.071898437,0.058023693,0.05344387,-0.92465156,0.03896526,0.05344387,0.07534844,0.03896526,,-1.071898437
28.1599,9.558424,-55.81577301,2.28493094,0.16682597,0.974169014,0.039879568,0.08642441,-0.91610539,0.04689547,0.08642441,0.08389461,0.04689547,,-0.974169014
28.1699,9.15595627,-50.26548767,0.75378847,0.159801583,0.87729826,0.013156091,0.11564775,-0.91533291,0.0563019,0.11564775,0.08466709,0.0563019,,-0.87729826
28.1799,8.03528118,-46.73386002,-0.58954352,0.140242113,0.81565973,-0.010289476,0.12881841,-0.93216717,0.06947434,0.12881841,0.06783283,0.06947434,,-0.81565973
28.1899,5.94085693,-43.39473724,-1.75114405,0.103687514,0.757381043,-0.030563229,0.13156916,-0.9664669,0.08517629,0.13156916,0.0335331,0.08517629,,-0.757381043
28.1999,3.3237083,-40.72913361,-2.66657114,0.058009653,0.710857483,-0.046540446,0.12065153,-1.00975454,0.09644297,0.12065153,-0.00975454,0.09644297,,-0.710857483
28.2099,1.80902541,-39.16669083,-2.87565684,0.03157345,0.683587712,-0.05018968,0.09091721,-1.04786885,0.10157421,0.09091721,-0.04786885,0.10157421,,-0.683587712
28.2199,1.85736609,-38.62919998,-2.45160389,0.032417154,0.674206727,-0.04278856,0.05155659,-1.08954442,0.09783673,0.05155659,-0.08954442,0.09783673,,-0.674206727
28.2299,2.80696392,-38.81372452,-1.44069386,0.048990762,0.677427288,-0.025144851,0.02696839,-1.12912476,0.09066947,0.02696839,-0.12912476,0.09066947,,-0.677427288
28.2399,4.78157139,-37.15271378,-0.16403866,0.083454164,0.648437182,-0.002863015,0.02277223,-1.15367949,0.08837144,0.02277223,-0.15367949,0.08837144,,-0.648437182
28.2499,8.94738388,-31.88196564,1.25620949,0.156161308,0.556445272,0.021924992,0.02736644,-1.1557982,0.08690631,0.02736644,-0.1557982,0.08690631,,-0.556445272
28.2599,15.17094803,-23.92158699,2.13111854,0.264782994,0.417510455,0.037195035,0.03416094,-1.15445173,0.07996492,0.03416094,-0.15445173,0.07996492,,-0.417510455
28.2699,20.27372932,-15.67077637,3.48998904,0.353843328,0.273506644,0.0609118,0.03993484,-1.16648555,0.058729,0.03993484,-0.16648555,0.058729,,-0.273506644
28.2799,21.51014137,-10.29939938,5.63471937,0.375422789,0.17975843,0.098344405,0.0473976,-1.18798292,0.03383878,0.0473976,-0.18798292,0.03383878,,-0.17975843
28.2899,18.35905457,-9.26791573,7.12103939,0.32042595,0.161755644,0.124285584,0.05210202,-1.21388018,0.00733844,0.05210202,-0.21388018,0.00733844,,-0.161755644
28.2999,12.40382099,-11.68858242,7.20434475,0.216487516,0.204004248,0.125739536,0.04884558,-1.24211824,-0.03987471,0.04884558,-0.24211824,-0.03987471,,-0.204004248
28.3099,6.23024368,-15.46351528,6.24573994,0.108738265,0.269889256,0.109008726,0.03241106,-1.26257563,-0.10978688,0.03241106,-0.26257563,-0.10978688,,-0.269889256
28.3199,3.80078173,-21.15756989,2.80815005,0.066336155,0.369269256,0.049011464,0.00557918,-1.24736488,-0.1582979,0.00557918,-0.24736488,-0.1582979,,-0.369269256
28.3299,9.46076965,-29.27686691,-2.5630734,0.16512158,0.510977722,-0.04473407,-0.02753691,-1.23156118,-0.19325854,-0.02753691,-0.23156118,-0.19325854,,-0.510977722
28.3399,14.4945507,-36.61524963,-6.76629925,0.252977633,0.639056662,-0.1180942,-0.04291062,-1.20016444,-0.21755281,-0.04291062,-0.20016444,-0.21755281,,-0.639056662
28.3499,16.17478943,-43.82971954,-9.74999619,0.282303331,0.764972916,-0.170169536,-0.05605356,-1.12235916,-0.22144704,-0.05605356,-0.12235916,-0.22144704,,-0.764972916
28.3599,14.37400436,-47.30088806,-12.98722935,0.250873703,0.825556236,-0.226669913,-0.0915399,-1.02584195,-0.21299101,-0.0915399,-0.02584195,-0.21299101,,-0.825556236
28.3699,8.53309441,-45.72867584,-14.74564934,0.148930593,0.798115956,-0.257360131,-0.15247785,-0.94181532,-0.21235657,-0.15247785,0.05818468,-0.21235657,,-0.798115956
28.3799,-0.85663331,-39.44769287,-13.69562912,-0.014951072,0.688492123,-0.239033821,-0.21570739,-0.88905156,-0.22054705,-0.21570739,0.11094844,-0.22054705,,-0.688492123
28.3899,-11.19208908,-30.81100082,-10.78192806,-0.195338805,0.53775341,-0.188180144,-0.25771138,-0.86247021,-0.22449137,-0.25771138,0.13752979,-0.22449137,,-0.53775341
28.3999,-18.18800163,-24.42569542,-7.06126976,-0.317440513,0.426308807,-0.123242407,-0.26869708,-0.84456503,-0.22482094,-0.26869708,0.15543497,-0.22482094,,-0.426308807
28.4099,-18.89903641,-22.78311157,-2.95467615,-0.329850411,0.397640311,-0.051568827,-0.24894811,-0.82973796,-0.23307316,-0.24894811,0.17026204,-0.23307316,,-0.397640311
28.4199,-14.42386055,-25.53645897,-0.36695617,-0.251743857,0.445695288,-0.006404593,-0.20607732,-0.82267916,-0.24364737,-0.20607732,0.17732084,-0.24364737,,-0.445695288
28.4299,-9.26960468,-29.3931179,0.15484175,-0.161785122,0.513006685,0.002702498,-0.14899212,-0.82298368,-0.2474293,-0.14899212,0.17701632,-0.2474293,,-0.513006685
28.4399,-7.18135357,-32.8416481,-0.12445901,-0.125338265,0.573194891,-0.00217222,-0.09495397,-0.83419591,-0.23783952,-0.09495397,0.16580409,-0.23783952,,-0.573194891
28.4499,-9.27942657,-35.47298813,-0.33383507,-0.161956546,0.619120438,-0.005826521,-0.04693938,-0.85543436,-0.2114556,-0.04693938,0.14456564,-0.2114556,,-0.619120438
28.4599,-14.28713799,-36.93753815,-0.09430047,-0.249357599,0.644681658,-0.001645854,-0.00651556,-0.89133745,-0.18256718,-0.00651556,0.10866255,-0.18256718,,-0.644681658
28.4699,-20.28287315,-36.41120148,-0.18838678,-0.354002918,0.63549535,-0.00328797,0.03631222,-0.94263464,-0.14995386,0.03631222,0.05736536,-0.14995386,,-0.63549535
28.4799,-22.44260025,-35.2378006,0.95771688,-0.391697267,0.615015642,0.016715313,0.06975771,-0.99594969,-0.14405094,0.06975771,0.00405031,-0.14405094,,-0.615015642
28.4899,-18.60993004,-34.77293015,1.10791099,-0.324804553,0.606902122,0.019336695,0.09892617,-1.03653038,-0.15259853,0.09892617,-0.03653038,-0.15259853,,-0.606902122
28.4999,-9.50066185,-36.24283981,-0.44167459,-0.16581783,0.632556885,-0.007708676,0.11287227,-1.0569253,-0.16086651,0.11287227,-0.0569253,-0.16086651,,-0.632556885
28.5099,1.22108066,-37.61034775,-2.58212423,0.021311878,0.656424401,-0.04506657,0.10504483,-1.06128275,-0.15065156,0.10504483,-0.06128275,-0.15065156,,-0.656424401
28.5199,10.50957966,-36.7028923,-4.52449036,0.183426768,0.640586316,-0.078967254,0.07972457,-1.04488921,-0.12844165,0.07972457,-0.04488921,-0.12844165,,-0.640586316
28.5299,16.09759331,-32.62020493,-5.98403502,0.280956005,0.569329979,-0.104441114,0.04686538,-1.00817835,-0.10629037,0.04686538,-0.00817835,-0.10629037,,-0.569329979
28.5399,16.65718651,-26.9557209,-6.7487011,0.290722749,0.470466082,-0.117787054,0.01690678,-0.9680264,-0.09398632,0.01690678,0.0319736,-0.09398632,,-0.470466082
28.5499,11.25728321,-21.664011,-6.40043736,0.196476657,0.378108321,-0.111708705,-0.01218753,-0.94465733,-0.0824763,-0.01218753,0.05534267,-0.0824763,,-0.378108321
28.5599,1.13130021,-17.40152168,-5.21516848,0.019744913,0.303713848,-0.091021861,-0.03126803,-0.9385789,-0.0689128,-0.03126803,0.0614211,-0.0689128,,-0.303713848
28.5699,-9.50988483,-14.35327625,-3.73393583,-0.165978802,0.250511929,-0.065169474,-0.03743856,-0.94837552,-0.05507572,-0.03743856,0.05162448,-0.05507572,,-0.250511929
28.5799,-15.74169445,-12.91887474,-2.48653984,-0.274744398,0.2254769,-0.043398307,-0.03826825,-0.95925122,-0.04709443,-0.03826825,0.04074878,-0.04709443,,-0.2254769
28.5899,-14.60866547,-13.36546898,-1.05677521,-0.254969312,0.23327144,-0.018444207,-0.04077298,-0.96640986,-0.0442488,-0.04077298,0.03359014,-0.0442488,,-0.23327144
28.5999,-7.16835785,-15.11596298,0.28505364,-0.125111446,0.263823324,0.004975125,-0.04131877,-0.96641546,-0.03966584,-0.04131877,0.03358454,-0.03966584,,-0.263823324
28.6099,4.06724882,-16.34806442,1.56684494,0.070986883,0.28532755,0.027346603,-0.04240968,-0.95138341,-0.03147122,-0.04240968,0.04861659,-0.03147122,,-0.28532755
28.6199,14.01261234,-16.79957199,2.77431917,0.244566222,0.293207844,0.048421004,-0.0401064,-0.92807448,-0.02340147,-0.0401064,0.07192552,-0.02340147,,-0.293207844
28.6299,18.12326622,-17.06488419,3.23481894,0.316310667,0.297838416,0.056458241,-0.03985319,-0.90642947,-0.01096712,-0.03985319,0.09357053,-0.01096712,,-0.297838416
28.6399,13.95014,-17.46258736,2.71858287,0.243475874,0.304779645,0.047448222,-0.03473899,-0.89851832,0.0022281,-0.03473899,0.10148168,0.0022281,,-0.304779645
28.6499,1.06936407,-19.26061058,1.85437322,0.018663924,0.336161071,0.032364918,-0.02901757,-0.9090938,0.00969936,-0.02901757,0.0909062,0.00969936,,-0.336161071
28.6599,-11.59493828,-20.28109932,0.21980341,-0.20236985,0.353971959,0.003836293,-0.02353449,-0.9319452,0.00758162,-0.02353449,0.0680548,0.00758162,,-0.353971959
28.6699,-18.17984581,-20.28861046,-1.75231266,-0.317298167,0.354103053,-0.030583625,-0.01783054,-0.96482456,-0.0080123,-0.01783054,0.03517544,-0.0080123,,-0.354103053
28.6799,-16.52959442,-19.44411278,-3.39346933,-0.288495847,0.339363788,-0.059227213,-0.01462,-0.99196416,-0.02840851,-0.01462,0.00803584,-0.02840851,,-0.339363788
28.6899,-7.94521046,-18.62741089,-4.31238842,-0.138670082,0.325109651,-0.075265377,-0.01589153,-1.01018918,-0.0360673,-0.01589153,-0.01018918,-0.0360673,,-0.325109651
28.6999,3.31788731,-17.1621151,-4.42181873,0.057908058,0.299535415,-0.077175296,-0.01704817,-1.01462483,-0.01910294,-0.01704817,-0.01462483,-0.01910294,,-0.299535415
28.7099,11.03119469,-14.25005436,-3.46140814,0.192530668,0.248710367,-0.060412969,-0.00976187,-1.01324213,0.00764903,-0.00976187,-0.01324213,0.00764903,,-0.248710367
28.7199,12.00903702,-11.05634212,-1.97619522,0.209597236,0.192969573,-0.034491113,0.00493302,-1.00118685,0.02874276,0.00493302,-0.00118685,0.02874276,,-0.192969573
28.7299,7.45397568,-8.89352989,-1.01821852,0.130096418,0.155221379,-0.017771266,0.01954948,-0.98642391,0.04421889,0.01954948,0.01357609,0.04421889,,-0.155221379
28.7399,1.31571007,-6.90767431,-0.84009194,0.022963473,0.12056166,-0.01466237,0.03631509,-0.97731173,0.05934278,0.03631509,0.02268827,0.05934278,,-0.12056166
28.7499,-2.52191424,-4.35675478,-0.99191982,-0.044015707,0.076039716,-0.017312267,0.04481795,-0.9704746,0.06672929,0.04481795,0.0295254,0.06672929,,-0.076039716
28.7599,-2.8471992,-1.53306758,-1.57189417,-0.049693001,0.026757077,-0.027434729,0.05166473,-0.96560287,0.06928654,0.05166473,0.03439713,0.06928654,,-0.026757077
28.7699,-0.87646312,0.96455872,-2.25813508,-0.015297167,-0.016834725,-0.039411892,0.0547475,-0.96178585,0.07244444,0.0547475,0.03821415,0.07244444,,0.016834725
28.7799,1.67224061,2.70629883,-3.09309316,0.029186105,-0.047233825,-0.05398466,0.05283776,-0.95190281,0.07174027,0.05283776,0.04809719,0.07174027,,0.047233825
28.7899,3.88691807,2.73664188,-4.23325253,0.067839518,-0.047763411,-0.073884195,0.0460293,-0.94590628,0.0655731,0.0460293,0.05409372,0.0655731,,0.047763411
28.7999,4.6470089,1.10694468,-5.75800896,0.081105606,-0.019319829,-0.100496215,0.03624786,-0.94776011,0.0553806,0.03624786,0.05223989,0.0553806,,0.019319829
28.8099,3.87359762,-1.47222638,-7.3468647,0.067607032,0.025695198,-0.128226979,0.02871202,-0.95742536,0.04563649,0.02871202,0.04257464,0.04563649,,-0.025695198
28.8199,3.36185908,-2.20271325,-8.52387619,0.05867551,0.038444599,-0.148769705,0.01710959,-0.96985865,0.03779007,0.01710959,0.03014135,0.03779007,,-0.038444599
28.8299,5.01890039,-0.01020378,-8.82299995,0.087596337,0.00017809,-0.153990399,0.00763449,-0.98384094,0.03424364,0.00763449,0.01615906,0.03424364,,-0.00017809
28.8399,8.16458321,4.20341206,-8.10351467,0.142498859,-0.07336338,-0.141433012,0.00073506,-0.99138856,0.03199448,0.00073506,0.00861144,0.03199448,,0.07336338
28.8499,11.39108562,9.30107212,-6.6597724,0.198811949,-0.162334332,-0.116234956,-0.00069352,-0.98789817,0.03918554,-0.00069352,0.01210183,0.03918554,,0.162334332
28.8599,13.35460949,14.56750584,-5.04785442,0.233081906,-0.254250941,-0.08810168,-0.0009697,-0.98342228,0.05141348,-0.0009697,0.01657772,0.05141348,,0.254250941
28.8699,12.72292519,18.53558159,-3.54683852,0.222056935,-0.323506928,-0.06190401,-0.00791747,-0.98533636,0.06134145,-0.00791747,0.01466364,0.06134145,,0.323506928
28.8799,9.016572,19.90606117,-2.03712296,0.157368869,-0.347426309,-0.035554503,-0.02425238,-0.99544197,0.06970601,-0.02425238,0.00455803,0.06970601,,0.347426309
28.8899,3.15865326,18.61050987,-0.85953552,0.055128899,-0.324814673,-0.015001725,-0.04570447,-0.99960095,0.07362837,-0.04570447,0.00039905,0.07362837,,0.324814673
28.8999,-2.78133368,15.32973289,-0.07825471,-0.04854343,-0.267554312,-0.001365802,-0.06064615,-1.00309515,0.07219176,-0.06064615,-0.00309515,0.07219176,,0.267554312
28.9099,-7.88826609,10.60495853,0.00429459,-0.137676216,-0.185091443,7.50E-05,-0.06277315,-1.02174652,0.06771009,-0.06277315,-0.02174652,0.06771009,,0.185091443
28.9199,-11.24306965,4.8005352,-0.61666024,-0.196228583,-0.083785145,-0.010762752,-0.05350361,-1.04848611,0.05886555,-0.05350361,-0.04848611,0.05886555,,0.083785145
28.9299,-12.14702034,-1.31907856,-2.27592278,-0.212005499,0.023022264,-0.039722346,-0.03539052,-1.08541429,0.05548598,-0.03539052,-0.08541429,0.05548598,,-0.023022264
28.9399,-10.79253292,-6.55654097,-4.71986294,-0.188365234,0.114433227,-0.082377149,-0.00985332,-1.12362587,0.06362887,-0.00985332,-0.12362587,0.06362887,,-0.114433227
28.9499,-7.38399506,-8.16058922,-6.01785469,-0.128875026,0.142429151,-0.105031378,0.00614629,-1.15875959,0.07484537,0.00614629,-0.15875959,0.07484537,,-0.142429151
28.9599,-1.34031558,-3.76498246,-4.52806807,-0.02339292,0.06571134,-0.079029697,-0.00392479,-1.17433608,0.08682331,-0.00392479,-0.17433608,0.08682331,,-0.06571134
28.9699,10.04997158,3.67935514,-2.37609315,0.175405094,-0.064216862,-0.041470649,-0.0139748,-1.16821158,0.092253,-0.0139748,-0.16821158,0.092253,,0.064216862
28.9799,19.98240852,10.77673149,-1.25169444,0.348758821,-0.188089447,-0.021846189,-0.01295758,-1.15786934,0.09216991,-0.01295758,-0.15786934,0.09216991,,0.188089447
28.9899,21.44320297,13.22302055,-1.05621827,0.374254494,-0.230785246,-0.018434486,-0.00647793,-1.16668499,0.07746321,-0.00647793,-0.16668499,0.07746321,,0.230785246
28.9999,12.92666435,10.54221439,-2.1149528,0.225612854,-0.183996352,-0.03691289,-0.00131878,-1.18442369,0.04915232,-0.00131878,-0.18442369,0.04915232,,0.183996352
29.0099,-1.95688105,2.41405153,-4.63153315,-0.034154017,-0.042133148,-0.080835503,-0.00423857,-1.21184361,0.00774424,-0.00423857,-0.21184361,0.00774424,,0.042133148
29.0199,-16.3903141,-7.27979183,-6.65024424,-0.286064946,0.127056336,-0.116068658,-0.01073362,-1.24842346,-0.04319191,-0.01073362,-0.24842346,-0.04319191,,-0.127056336
29.0299,-22.6390667,-12.91465473,-6.38852072,-0.395126253,0.225403247,-0.111500721,-0.02217295,-1.2698065,-0.09105752,-0.02217295,-0.2698065,-0.09105752,,-0.225403247
29.0399,-17.0675087,-12.6503582,-3.86314249,-0.297884222,0.220790402,-0.067424556,-0.04332967,-1.26286721,-0.15066105,-0.04332967,-0.26286721,-0.15066105,,-0.220790402
29.0499,-4.35762215,-10.18420887,-0.02559964,-0.076054854,0.177747976,-0.000446798,-0.04913817,-1.21705127,-0.2163346,-0.04913817,-0.21705127,-0.2163346,,-0.177747976
29.0599,8.14167309,-6.62266827,3.73142314,0.142099002,0.115587367,0.06512562,-0.03034445,-1.14352775,-0.26599199,-0.03034445,-0.14352775,-0.26599199,,-0.115587367
29.0699,13.37280464,-3.52216697,6.20396852,0.233399471,0.06147341,0.108279677,0.00062868,-1.08177638,-0.30754325,0.00062868,-0.08177638,-0.30754325,,-0.06147341
29.0799,10.39062977,-3.44034219,6.98143244,0.181350701,0.060045299,0.121848983,0.0313471,-1.03564286,-0.32984397,0.0313471,-0.03564286,-0.32984397,,-0.060045299
29.0899,4.19001245,-2.73154593,5.5723896,0.073129513,0.04767447,0.097256546,0.04552925,-0.97131658,-0.32272565,0.04552925,0.02868342,-0.32272565,,-0.04767447
29.0999,4.0145359,1.96457171,4.47422838,0.070066869,-0.034288245,0.078090017,0.08312334,-0.87622559,-0.31468832,0.08312334,0.12377441,-0.31468832,,0.034288245
29.1099,8.35659981,9.327631,4.21793461,0.145850181,-0.162797872,0.073616847,0.1184189,-0.81680232,-0.2914702,0.1184189,0.18319768,-0.2914702,,0.162797872
29.1199,9.05022526,16.47399712,5.6733551,0.157956229,-0.287525491,0.099018726,0.14493313,-0.80295229,-0.26111749,0.14493313,0.19704771,-0.26111749,,0.287525491
29.1299,4.72375536,18.5933857,6.06734228,0.082445084,-0.3245158,0.1058951,0.15098724,-0.79627281,-0.23857267,0.15098724,0.20372719,-0.23857267,,0.3245158
29.1399,-0.69231164,16.35418129,4.40869522,-0.012083118,-0.28543431,0.076946247,0.14279959,-0.79276884,-0.20882909,0.14279959,0.20723116,-0.20882909,,0.28543431
29.1499,-3.49593258,13.79975319,2.02674294,-0.061015534,-0.240851129,0.035373337,0.12041356,-0.80603999,-0.1829571,0.12041356,0.19396001,-0.1829571,,0.240851129
29.1599,-4.90351152,11.08167076,1.12682748,-0.085582421,-0.193411641,0.01966685,0.08801877,-0.85121375,-0.16695037,0.08801877,0.14878625,-0.16695037,,0.193411641
29.1699,-7.28231001,6.77393007,0.69987398,-0.127100287,-0.118227383,0.012215105,0.05455503,-0.90694833,-0.1500078,0.05455503,0.09305167,-0.1500078,,0.118227383
29.1799,-9.5431366,1.5970751,0.214784,-0.166559155,-0.027874219,0.003748688,0.02369094,-0.95537168,-0.13102639,0.02369094,0.04462832,-0.13102639,,0.027874219
29.1899,-10.06374931,-2.20701122,-0.36357075,-0.175645561,0.038519612,-0.006345507,-0.00186647,-0.99228132,-0.11572315,-0.00186647,0.00771868,-0.11572315,,-0.038519612
29.1999,-7.9184103,-4.47229576,-0.28574094,-0.138202331,0.078056286,-0.00498712,-0.03130296,-1.02490342,-0.11380266,-0.03130296,-0.02490342,-0.11380266,,-0.078056286
29.2099,-3.84527779,-5.95755148,0.06320904,-0.067112758,0.103978889,0.001103206,-0.05399334,-1.06264174,-0.12496509,-0.05399334,-0.06264174,-0.12496509,,-0.103978889
29.2199,1.27362132,-7.21652985,0.49356338,0.022228885,0.125952206,0.008614306,-0.06031511,-1.08682811,-0.14180066,-0.06031511,-0.08682811,-0.14180066,,-0.125952206
29.2299,7.00547361,-9.12760258,0.93358237,0.12226858,0.159306718,0.016294086,-0.06309727,-1.0914607,-0.15949851,-0.06309727,-0.0914607,-0.15949851,,-0.159306718
29.2399,11.22116947,-12.12358379,0.88709074,0.195846353,0.211596454,0.015482654,-0.06529288,-1.08040893,-0.1678492,-0.06529288,-0.08040893,-0.1678492,,-0.211596454
29.2499,12.61366749,-15.20406532,1.01880276,0.220150028,0.265361,0.017781463,-0.05297404,-1.04562569,-0.16206324,-0.05297404,-0.04562569,-0.16206324,,-0.265361
29.2599,12.07396698,-17.37453461,0.97616196,0.210730478,0.303242835,0.01703724,-0.0259943,-1.00188982,-0.15383478,-0.0259943,-0.00188982,-0.15383478,,-0.303242835
29.2699,11.27102757,-18.89489937,-0.15019511,0.196716541,0.329778206,-0.002621399,-0.00167916,-0.97065806,-0.12883604,-0.00167916,0.02934194,-0.12883604,,-0.329778206
29.2799,9.12244034,-19.32525253,-0.9623943,0.15921662,0.337289285,-0.016796949,0.02264673,-0.95087183,-0.09049709,0.02264673,0.04912817,-0.09049709,,-0.337289285
29.2899,8.2928772,-18.36432648,-0.8283298,0.144738012,0.320517962,-0.014457082,0.04109705,-0.9302181,-0.05716617,0.04109705,0.0697819,-0.05716617,,-0.320517962
29.2999,8.57440186,-15.48371887,-0.76250041,0.149651544,0.270241875,-0.013308143,0.06457447,-0.91432083,-0.02527069,0.06457447,0.08567917,-0.02527069,,-0.270241875
29.3099,7.69741106,-13.60048676,-0.53540194,0.134345167,0.237373274,-0.009344527,0.08965617,-0.89944756,-0.00112178,0.08965617,0.10055244,-0.00112178,,-0.237373274
29.3199,4.09027719,-12.35271358,-0.7309078,0.071388804,0.215595524,-0.012756748,0.10241491,-0.88681269,0.01083757,0.10241491,0.11318731,0.01083757,,-0.215595524
29.3299,-1.92795444,-11.71673489,-1.43904424,-0.033649153,0.204495601,-0.02511606,0.10793958,-0.88272554,0.0146797,0.10793958,0.11727446,0.0146797,,-0.204495601
29.3399,-8.2415123,-11.62526131,-2.25329304,-0.143841525,0.202899086,-0.039327383,0.10399443,-0.88930488,0.00942452,0.10399443,0.11069512,0.00942452,,-0.202899086
29.3499,-12.49608898,-11.17189884,-2.57122946,-0.218097896,0.194986418,-0.04487642,0.09113799,-0.90199155,0.00067034,0.09113799,0.09800845,0.00067034,,-0.194986418
29.3599,-13.34265614,-10.21250725,-2.29652524,-0.232873281,0.178241876,-0.040081927,0.07319643,-0.92005724,-0.00849417,0.07319643,0.07994276,-0.00849417,,-0.178241876
29.3699,-10.95965481,-8.69767952,-1.44518638,-0.191282061,0.151803145,-0.025223261,0.05957184,-0.93649393,-0.01667079,0.05957184,0.06350607,-0.01667079,,-0.151803145
29.3799,-7.1529479,-7.3843627,-0.69310498,-0.124842492,0.128881442,-0.012096964,0.05217642,-0.95192134,-0.01805234,0.05217642,0.04807866,-0.01805234,,-0.128881442
29.3899,-4.23762894,-7.25250959,-0.13397948,-0.073960577,0.126580171,-0.002338383,0.04834285,-0.96126598,-0.01329551,0.04834285,0.03873402,-0.01329551,,-0.126580171
29.3999,-3.21349382,-7.95297766,0.22374547,-0.056086048,0.138805646,0.003905095,0.04267614,-0.95950872,-0.00486594,0.04267614,0.04049128,-0.00486594,,-0.138805646
29.4099,-3.37626314,-8.96898174,0.46549246,-0.058926908,0.156538262,0.008124376,0.03821991,-0.95344239,0.00195044,0.03821991,0.04655761,0.00195044,,-0.156538262
29.4199,-3.96254969,-10.28670406,0.49794748,-0.069159539,0.179536855,0.008690823,0.03846452,-0.94941634,0.00949927,0.03846452,0.05058366,0.00949927,,-0.179536855
29.4299,-4.98396873,-12.24034023,0.63561243,-0.086986664,0.213634239,0.01109353,0.04505759,-0.9497475,0.01765072,0.04505759,0.0502525,0.01765072,,-0.213634239
29.4399,-5.72392416,-13.84363556,1.12438405,-0.099901323,0.241617021,0.019624204,0.05738747,-0.94596177,0.02536963,0.05738747,0.05403823,0.02536963,,-0.241617021
29.4499,-5.76981211,-14.11225986,1.84348714,-0.100702219,0.246305399,0.03217492,0.07156154,-0.9384836,0.02938797,0.07156154,0.0615164,0.02938797,,-0.246305399
29.4599,-4.58708477,-13.03972149,3.08767629,-0.080059732,0.227586074,0.053890117,0.07677951,-0.92726952,0.02967535,0.07677951,0.07273048,0.02967535,,-0.227586074
29.4699,-3.44125915,-11.76095963,4.59670305,-0.060061303,0.205267469,0.080227603,0.07436386,-0.92504358,0.03304613,0.07436386,0.07495642,0.03304613,,-0.205267469
29.4799,-2.7320466,-11.13277626,5.89469576,-0.047683208,0.194303601,0.102881849,0.06388573,-0.93609506,0.03958095,0.06388573,0.06390494,0.03958095,,-0.194303601
29.4899,-1.50234246,-10.87951279,7.2220521,-0.026220822,0.189883319,0.126048588,0.04939672,-0.94945896,0.04813987,0.04939672,0.05054104,0.04813987,,-0.189883319
29.4999,0.97425979,-10.90035152,8.43349075,0.017004041,0.190247024,0.147192181,0.03830472,-0.95446241,0.05297309,0.03830472,0.04553759,0.05297309,,-0.190247024
29.5099,4.43314791,-11.21988964,9.82942104,0.077373027,0.195824016,0.171555761,0.03109466,-0.95149094,0.04879202,0.03109466,0.04850906,0.04879202,,-0.195824016
29.5199,7.13290787,-12.00345516,10.98251724,0.124492728,0.209499814,0.191681086,0.0289429,-0.94491553,0.04222532,0.0289429,0.05508447,0.04222532,,-0.209499814
29.5299,7.08824873,-13.9058485,11.14847183,0.123713279,0.242702842,0.19457754,0.04278968,-0.94803935,0.03597097,0.04278968,0.05196065,0.03597097,,-0.242702842
29.5399,3.30400491,-15.46515656,10.65841198,0.057665764,0.269917901,0.186024382,0.06232695,-0.96087623,0.03045167,0.06232695,0.03912377,0.03045167,,-0.269917901
29.5499,-0.89807528,-15.14600468,9.84755135,-0.015674371,0.26434765,0.171872194,0.07944765,-0.98048168,0.02390495,0.07944765,0.01951832,0.02390495,,-0.26434765
29.5599,-1.88809776,-13.1518898,9.14508724,-0.032953523,0.22954378,0.159611883,0.08386044,-1.00385916,0.01632715,0.08386044,-0.00385916,0.01632715,,-0.22954378
