105.6302,4.16887283,-25.08721161,-11.44328403,0.072760557,-0.437854443,-0.199722984,-0.0628685,-1.1300261,0.00699297,-0.0628685,-1.1300261,0.00699297
105.6402,6.20596075,-25.92446327,-11.40983486,0.108314448,-0.452467241,-0.199139185,-0.07606262,-1.12168729,-0.01270882,-0.07606262,-1.12168729,-0.01270882
105.6502,7.95604372,-27.71182251,-10.94016647,0.138859158,-0.483662545,-0.190941926,-0.09309752,-1.1283536,-0.03085703,-0.09309752,-1.1283536,-0.03085703
105.6602,7.62967634,-29.45262337,-9.87547207,0.133162973,-0.514045251,-0.172359503,-0.11366621,-1.1536777,-0.04569179,-0.11366621,-1.1536777,-0.04569179
105.6702,4.97117519,-32.15778732,-8.72861385,0.086763375,-0.561259269,-0.152343051,-0.13570806,-1.181355,-0.06609397,-0.13570806,-1.181355,-0.06609397
105.6802,2.07291627,-35.44432068,-7.35472202,0.036179214,-0.618620097,-0.128364115,-0.1556081,-1.20110857,-0.09577097,-0.1556081,-1.20110857,-0.09577097
105.6902,0.68503976,-38.56931686,-5.56940794,0.011956199,-0.673161569,-0.097204506,-0.17711732,-1.19465327,-0.14200763,-0.17711732,-1.19465327,-0.14200763
105.7002,0.88673359,-41.93684006,-2.86597562,0.015476421,-0.731935937,-0.050020711,-0.1830377,-1.18411708,-0.20139687,-0.1830377,-1.18411708,-0.20139687
105.7102,0.8113054,-46.86722946,0.58655232,0.01415995,-0.817987465,0.010237269,-0.16771983,-1.18260646,-0.2602362,-0.16771983,-1.18260646,-0.2602362
105.7202,-0.38511893,-53.54786301,2.66791081,-0.006721593,-0.934586517,0.046563828,-0.15068164,-1.160151,-0.30342555,-0.15068164,-1.160151,-0.30342555
105.7302,0.41665632,-60.8102951,1.44690609,0.007272025,-1.061339869,0.025253275,-0.14271137,-1.10088873,-0.32484674,-0.14271137,-1.10088873,-0.32484674
105.7402,5.04611635,-66.66713715,-1.53354812,0.088071345,-1.163561046,-0.026765464,-0.14445367,-1.03917551,-0.3308377,-0.14445367,-1.03917551,-0.3308377
105.7502,11.44709778,-70.18891907,-2.96883321,0.199789546,-1.225027736,-0.051815914,-0.13958083,-0.97631919,-0.33122581,-0.13958083,-0.97631919,-0.33122581
105.7602,17.69371223,-70.93618774,-3.03582764,0.308813535,-1.238070035,-0.052985188,-0.12867215,-0.90237921,-0.32822153,-0.12867215,-0.90237921,-0.32822153
105.7702,23.42447472,-69.280159,-3.82414865,0.408834209,-1.209166881,-0.066743985,-0.10619695,-0.8247869,-0.32198012,-0.10619695,-0.8247869,-0.32198012
105.7802,27.74855804,-66.28381348,-5.1221261,0.4843037,-1.156870786,-0.089397965,-0.06595573,-0.76300848,-0.31046924,-0.06595573,-0.76300848,-0.31046924
105.7902,29.53268242,-63.12681198,-5.82109737,0.515442545,-1.101770715,-0.101597315,-0.01822013,-0.71124125,-0.2858189,-0.01822013,-0.71124125,-0.2858189
105.8002,27.49847031,-61.15690231,-5.79590034,0.479938846,-1.067389306,-0.101157544,0.01483279,-0.67999917,-0.25906253,0.01483279,-0.67999917,-0.25906253
105.8102,18.56362534,-59.61055756,-4.66875362,0.323996383,-1.040400498,-0.081485123,0.02876966,-0.68032074,-0.22304469,0.02876966,-0.68032074,-0.22304469
105.8202,3.38430095,-59.85074234,-2.78536439,0.059067194,-1.044592514,-0.048613779,0.01780715,-0.70766139,-0.19241129,0.01780715,-0.70766139,-0.19241129
105.8302,-16.04870987,-61.2878418,-1.87853873,-0.280102828,-1.069674631,-0.032786686,-0.00892949,-0.75239748,-0.18606246,-0.00892949,-0.75239748,-0.18606246
105.8402,-34.3281517,-64.3522644,-2.0074892,-0.599139273,-1.123158895,-0.035037296,-0.0402213,-0.81072509,-0.20625061,-0.0402213,-0.81072509,-0.20625061
105.8502,-46.00574112,-68.17485046,-2.25877476,-0.802951657,-1.189875608,-0.039423057,-0.06794666,-0.88217801,-0.24290596,-0.06794666,-0.88217801,-0.24290596
105.8602,-49.36321259,-72.56484222,-3.15330315,-0.861550589,-1.266495418,-0.055035522,-0.09072916,-0.96120441,-0.27281499,-0.09072916,-0.96120441,-0.27281499
105.8702,-45.61002731,-77.25061798,-4.22413111,-0.796045148,-1.348277633,-0.073724996,-0.10135186,-1.04565942,-0.29378799,-0.10135186,-1.04565942,-0.29378799
105.8802,-36.6299324,-82.31433105,-5.72145653,-0.639312925,-1.436656098,-0.099858254,-0.10574871,-1.11283159,-0.31133556,-0.10574871,-1.11283159,-0.31133556
105.8902,-23.6008873,-87.05094147,-6.8425374,-0.41191319,-1.519325546,-0.119424807,-0.10892572,-1.16194153,-0.32440001,-0.10892572,-1.16194153,-0.32440001
105.9002,-9.10706139,-90.82601929,-7.42468739,-0.158948206,-1.585213083,-0.129585241,-0.11085089,-1.18456531,-0.32956609,-0.11085089,-1.18456531,-0.32956609
105.9102,3.99785662,-93.22638702,-8.42861462,0.069775761,-1.627107403,-0.147107077,-0.10852188,-1.17515481,-0.31895655,-0.10852188,-1.17515481,-0.31895655
105.9202,14.87407494,-96.61833191,-10.01876354,0.259601581,-1.68630801,-0.174860411,-0.09870283,-1.14092433,-0.29325444,-0.09870283,-1.14092433,-0.29325444
105.9302,21.81918144,-101.0016403,-11.55037975,0.380816556,-1.762811173,-0.201592156,-0.08895396,-1.11053956,-0.25523043,-0.08895396,-1.11053956,-0.25523043
105.9402,23.14246559,-105.0411758,-13.49594402,0.403912222,-1.833314368,-0.235548659,-0.08198413,-1.08048379,-0.21407306,-0.08198413,-1.08048379,-0.21407306
105.9502,20.48432541,-107.990799,-16.24991608,0.357518923,-1.884795004,-0.283614539,-0.0744146,-1.03737116,-0.17079963,-0.0744146,-1.03737116,-0.17079963
105.9602,16.26446152,-108.6438446,-19.52493668,0.283868405,-1.8961928,-0.340774431,-0.06635683,-0.9845531,-0.13847759,-0.06635683,-0.9845531,-0.13847759
105.9702,10.92408276,-106.2207718,-21.91487694,0.190661212,-1.853902202,-0.382486758,-0.05362511,-0.94878745,-0.12865581,-0.05362511,-0.94878745,-0.12865581
105.9802,5.76058817,-101.4795761,-21.94011116,0.10054123,-1.771152726,-0.382927178,-0.02873678,-0.91904336,-0.13627587,-0.02873678,-0.91904336,-0.13627587
105.9902,0.56626689,-95.54109192,-21.39671516,0.009883222,-1.667506625,-0.373443129,-0.01152405,-0.90325427,-0.14330618,-0.01152405,-0.90325427,-0.14330618
106.0002,-4.56584311,-89.02442169,-21.06151199,-0.079688995,-1.553769273,-0.36759273,0.01683979,-0.90361589,-0.15328637,0.01683979,-0.90361589,-0.15328637
106.0102,-8.43410778,-83.33777618,-19.05360031,-0.14720295,-1.454518586,-0.33254806,0.03298789,-0.91427159,-0.15515244,0.03298789,-0.91427159,-0.15515244
106.0202,-11.45049381,-78.8748703,-16.98807907,-0.199848818,-1.376626184,-0.296497913,0.03620329,-0.93290961,-0.1508275,0.03620329,-0.93290961,-0.1508275
106.0302,-14.0520134,-76.35382843,-15.32225609,-0.2452539,-1.332625703,-0.267423818,0.03333002,-0.95534647,-0.13940974,0.03333002,-0.95534647,-0.13940974
106.0402,-15.5181179,-76.56298828,-14.20605659,-0.270842251,-1.336276231,-0.247942461,0.03068378,-0.97458756,-0.12850975,0.03068378,-0.97458756,-0.12850975
106.0502,-15.94249058,-79.3425293,-14.14735317,-0.278248952,-1.384788373,-0.246917893,0.02650243,-0.9900049,-0.12012053,0.02650243,-0.9900049,-0.12012053
106.0602,-15.51051712,-83.03418732,-15.75085258,-0.270709592,-1.44921996,-0.274904238,0.02393194,-0.99748641,-0.11437806,0.02393194,-0.99748641,-0.11437806
106.0702,-14.20804501,-85.81245422,-18.42736816,-0.247977166,-1.497709865,-0.321618247,0.01845928,-1.00134659,-0.11074018,0.01845928,-1.00134659,-0.11074018
106.0802,-11.95033264,-86.73143768,-20.55651093,-0.208572651,-1.513749153,-0.358778798,0.01339635,-0.99879986,-0.10584806,0.01339635,-0.99879986,-0.10584806
106.0902,-8.56274414,-85.11823273,-21.01181602,-0.149448078,-1.485593415,-0.366725371,0.01679471,-0.99702543,-0.10091344,0.01679471,-0.99702543,-0.10091344
106.1002,-5.49225044,-82.10467529,-20.75481033,-0.095857854,-1.432996915,-0.362239776,0.02703653,-0.99454588,-0.09746379,0.02703653,-0.99454588,-0.09746379
106.1102,-3.4200964,-78.45445251,-19.50351334,-0.059691943,-1.369288509,-0.340400523,0.03798686,-0.9835825,-0.09390049,0.03798686,-0.9835825,-0.09390049
106.1202,-2.60272789,-74.98969269,-17.43604088,-0.045426171,-1.308817042,-0.304316322,0.04688986,-0.96281469,-0.0932997,0.04688986,-0.96281469,-0.0932997
106.1302,-3.19898582,-70.86737823,-15.56559372,-0.055832835,-1.236869082,-0.27167086,0.05061364,-0.94421625,-0.09164017,0.05061364,-0.94421625,-0.09164017
106.1402,-4.83836889,-67.41893768,-14.41128922,-0.084445468,-1.176682441,-0.251524446,0.0530362,-0.92759091,-0.08806744,0.0530362,-0.92759091,-0.08806744
106.1502,-6.27184534,-65.12654877,-14.21311188,-0.109464351,-1.136672706,-0.248065599,0.05399334,-0.92200774,-0.08029461,0.05399334,-0.92200774,-0.08029461
106.1602,-7.02255011,-63.48303223,-14.23411465,-0.122566621,-1.107987932,-0.248432167,0.05801858,-0.92364985,-0.06700741,0.05801858,-0.92364985,-0.06700741
106.1702,-6.8642683,-62.15285873,-14.52686787,-0.119804083,-1.084772024,-0.253541674,0.06249008,-0.9276405,-0.05133736,0.06249008,-0.9276405,-0.05133736
106.1802,-5.42293549,-61.0801506,-14.77762794,-0.094648079,-1.066049736,-0.257918263,0.06385992,-0.92841452,-0.03661456,0.06385992,-0.92841452,-0.03661456
106.1902,-3.28745246,-59.96364975,-14.69946575,-0.057376869,-1.04656312,-0.256554076,0.06830738,-0.92710876,-0.02265899,0.06830738,-0.92710876,-0.02265899
106.2002,-0.89357036,-58.01114273,-14.03912067,-0.015595745,-1.012485443,-0.24502888,0.06930643,-0.92938071,-0.00721625,0.06930643,-0.92938071,-0.00721625
106.2102,0.99300814,-54.99396133,-12.52632427,0.017331262,-0.959825694,-0.218625602,0.06166482,-0.93564725,0.01225601,0.06166482,-0.93564725,0.01225601
106.2202,1.70136142,-51.35658264,-10.47471428,0.029694359,-0.89634146,-0.182818252,0.05258024,-0.94776696,0.03204524,0.05258024,-0.94776696,0.03204524
106.2302,0.74271524,-47.97400665,-8.44744015,0.012962826,-0.837304371,-0.147435644,0.04660985,-0.96341807,0.04975657,0.04660985,-0.96341807,0.04975657
106.2402,-1.49004507,-45.28620911,-7.1874299,-0.026006192,-0.790393455,-0.125444317,0.04691281,-0.97979492,0.0604786,0.04691281,-0.97979492,0.0604786
106.2502,-3.72915125,-43.70842743,-6.58314657,-0.065085968,-0.76285597,-0.114897583,0.04765052,-0.99171549,0.06394884,0.04765052,-0.99171549,0.06394884
106.2602,-4.86132336,-42.73461914,-6.51707268,-0.084846099,-0.745859809,-0.113744376,0.04968417,-1.00022161,0.06332341,0.04968417,-1.00022161,0.06332341
106.2702,-4.25617504,-41.58887482,-6.77892208,-0.074284268,-0.725862798,-0.11831451,0.04590065,-1.00530922,0.05792992,0.04590065,-1.00530922,0.05792992
106.2802,-1.97691035,-40.64315414,-6.82566738,-0.034503595,-0.709356858,-0.119130369,0.03903852,-1.00975204,0.04994426,0.03903852,-1.00975204,0.04994426
106.2902,2.75365806,-39.39950562,-6.27390099,0.0480604,-0.687651097,-0.109500229,0.02913502,-1.01003766,0.05094061,0.02913502,-1.01003766,0.05094061
106.3002,7.29685736,-37.30768967,-5.40012169,0.127354186,-0.651142021,-0.094249903,0.01261367,-1.01034522,0.05632686,0.01261367,-1.01034522,0.05632686
106.3102,9.26140785,-34.9654541,-4.29545736,0.16164206,-0.610262298,-0.074969874,0.00547807,-1.00834084,0.05631664,0.00547807,-1.00834084,0.05631664
106.3202,9.76669216,-32.37110519,-2.9680512,0.170460935,-0.564982368,-0.051802266,0.01536304,-0.99452734,0.04893068,0.01536304,-0.99452734,0.04893068
106.3302,11.01249123,-29.46512222,-1.94300866,0.192204231,-0.514263397,-0.033911899,0.03197497,-0.97360176,0.04028065,0.03197497,-0.97360176,0.04028065
106.3402,13.83989906,-26.65243149,-1.12319624,0.241551807,-0.465172683,-0.019603473,0.04722225,-0.9637593,0.03286872,0.04722225,-0.9637593,0.03286872
106.3502,17.39253426,-24.94252205,-0.36717409,0.303556988,-0.435329134,-0.006408397,0.06037161,-0.96363103,0.02494515,0.06037161,-0.96363103,0.02494515
106.3602,19.6822319,-24.71273232,-0.25967899,0.343519751,-0.431318546,-0.004532253,0.08193154,-0.96997696,0.02030106,0.08193154,-0.96997696,0.02030106
106.3702,18.7252636,-25.00566864,-0.51773626,0.326817503,-0.436431249,-0.009036202,0.10708955,-0.9787035,0.01514373,0.10708955,-0.9787035,0.01514373
106.3802,13.74865818,-24.8477459,-0.35770383,0.239959353,-0.433674978,-0.00624311,0.11732388,-0.98437226,0.01487563,0.11732388,-0.98437226,0.01487563
106.3902,5.24606943,-22.91661453,-0.51395732,0.091561184,-0.399970377,-0.008970247,0.10612975,-0.99865931,0.01759769,0.10612975,-0.99865931,0.01759769
106.4002,-5.13571978,-19.57959747,0.35211712,-0.08963522,-0.341728442,0.006145603,0.07106493,-1.03119016,0.01764376,0.07106493,-1.03119016,0.01764376
106.4102,-14.99594212,-17.39844513,2.82432532,-0.261728564,-0.303660152,0.049293776,0.01647767,-1.08420515,0.01306115,0.01647767,-1.08420515,0.01306115
106.4202,-22.54104805,-19.28106689,6.03113651,-0.393415505,-0.336518101,0.10526319,-0.04253633,-1.16567075,-0.00750215,-0.04253633,-1.16567075,-0.00750215
106.4302,-29.76019287,-25.01154709,7.35334969,-0.519413352,-0.436533848,0.128340163,-0.07667559,-1.29304123,-0.05372546,-0.07667559,-1.29304123,-0.05372546
106.4402,-35.84693909,-31.60198212,5.58882523,-0.625647114,-0.551558638,0.097543402,-0.06111851,-1.3947233,-0.12671462,-0.06111851,-1.3947233,-0.12671462
106.4502,-28.65848351,-33.561409,2.46975446,-0.500184896,-0.585757089,0.043105347,-0.02571961,-1.4243983,-0.18031295,-0.02571961,-1.4243983,-0.18031295
106.4602,-6.10874367,-25.40859985,3.15652204,-0.10661769,-0.443463726,0.055091703,0.01190084,-1.44540441,-0.25996646,0.01190084,-1.44540441,-0.25996646
106.4702,18.85512543,-10.32635403,7.51585388,0.32908402,-0.180228878,0.131176396,0.0740759,-1.44769275,-0.33847094,0.0740759,-1.44769275,-0.33847094
106.4802,38.57694244,0.9278779,8.85435486,0.673294661,0.016194524,0.154537645,0.13416098,-1.37971056,-0.35489929,0.13416098,-1.37971056,-0.35489929
106.4902,47.5697403,6.09639835,5.49623108,0.830248593,0.106402224,0.095927329,0.16372125,-1.35014749,-0.32913828,0.16372125,-1.35014749,-0.32913828
106.5002,35.17181778,7.60581255,0.18430495,0.613864024,0.132746471,0.003216728,0.16014612,-1.30806851,-0.31807464,0.16014612,-1.30806851,-0.31807464
106.5102,14.93219471,5.87167978,-4.33229542,0.260615962,0.102480145,-0.075612819,0.13968045,-1.16906917,-0.32446906,0.13968045,-1.16906917,-0.32446906
106.5202,3.05164266,3.53111935,-8.94809723,0.053261212,0.061629659,-0.156173758,0.09828735,-1.02340472,-0.32258919,0.09828735,-1.02340472,-0.32258919
106.5302,0.56975287,3.01484394,-12.51610184,0.009944064,0.052618953,-0.218447187,0.028449,-0.93506223,-0.32119322,0.028449,-0.93506223,-0.32119322
106.5402,3.04921365,3.52989006,-12.75979519,0.053218818,0.061608204,-0.222700438,-0.079257,-0.8845396,-0.32491094,-0.079257,-0.8845396,-0.32491094
106.5502,8.56702995,2.29862428,-10.75130653,0.14952288,0.040118562,-0.187645698,-0.18549903,-0.83432847,-0.32925475,-0.18549903,-0.83432847,-0.32925475
106.5602,17.32325745,-2.8775928,-7.83865833,0.30234788,-0.050223469,-0.136810397,-0.26220769,-0.7733373,-0.32564625,-0.26220769,-0.7733373,-0.32564625
106.5702,26.14492989,-11.55774784,-4.80443096,0.456315109,-0.201720754,-0.083853139,-0.29639903,-0.71841216,-0.31385326,-0.29639903,-0.71841216,-0.31385326
106.5802,31.28391457,-22.63468742,-1.98436964,0.546007312,-0.395049821,-0.034633784,-0.30315855,-0.66976625,-0.30046558,-0.30315855,-0.66976625,-0.30046558
106.5902,30.17212486,-33.19637299,-0.46861359,0.526602921,-0.579386008,-0.00817885,-0.27402118,-0.6327951,-0.28936568,-0.27402118,-0.6327951,-0.28936568
106.6002,21.48627853,-39.95350647,-0.21262406,0.375006304,-0.697320236,-0.00371099,-0.19319645,-0.62870574,-0.27187499,-0.19319645,-0.62870574,-0.27187499
106.6102,5.9847908,-41.70769119,0.75172657,0.104454305,-0.727936535,0.013120104,-0.10945987,-0.66675824,-0.25207406,-0.10945987,-0.66675824,-0.25207406
106.6202,-13.93390846,-39.62387848,2.75214195,-0.24319258,-0.691567142,0.048033939,-0.03434008,-0.740058,-0.22918259,-0.03434008,-0.740058,-0.22918259
106.6302,-24.35028267,-36.66412354,2.84359813,-0.424992606,-0.639909673,0.04963015,0.02042475,-0.83365667,-0.20349373,0.02042475,-0.83365667,-0.20349373
106.6402,-24.65208244,-34.1903801,2.45482826,-0.430260006,-0.596734705,0.042844836,0.06607676,-0.93571746,-0.18404345,0.06607676,-0.93571746,-0.18404345
106.6502,-18.15179253,-32.88850403,1.79956079,-0.316808545,-0.574012681,0.031408261,0.09678944,-1.02351522,-0.17829655,0.09678944,-1.02351522,-0.17829655
106.6602,-8.44378376,-34.18618011,-0.33313805,-0.147371828,-0.596661402,-0.005814356,0.11178445,-1.06277215,-0.19928588,0.11178445,-1.06277215,-0.19928588
106.6702,2.01804185,-39.20749664,-3.77323341,0.035221475,-0.684299908,-0.065855346,0.09726661,-1.06844544,-0.23005082,0.09726661,-1.06844544,-0.23005082
106.6802,9.90398312,-44.85248947,-8.67335796,0.172857115,-0.782823619,-0.151378654,0.0759635,-1.06018043,-0.24495384,0.0759635,-1.06018043,-0.24495384
106.6902,14.58855343,-47.12895584,-12.3028307,0.25461829,-0.822555452,-0.214724903,0.04769185,-1.05341351,-0.24369772,0.04769185,-1.05341351,-0.24369772
106.7002,17.04193306,-43.69530487,-13.42678928,0.297437843,-0.762626938,-0.234341681,0.02339454,-1.0398773,-0.22872984,0.02339454,-1.0398773,-0.22872984
106.7102,19.79917145,-34.03927994,-11.86777687,0.345560731,-0.59409751,-0.207131781,0.00128193,-1.01775432,-0.20770775,0.00128193,-1.01775432,-0.20770775
106.7202,21.87270546,-21.50429344,-7.96996689,0.381750727,-0.375320724,-0.139102164,-0.01025148,-1.00831294,-0.18214671,-0.01025148,-1.00831294,-0.18214671
106.7302,21.012146,-9.69147587,-2.96553636,0.366731131,-0.169148163,-0.051758374,-0.01844609,-1.00342619,-0.15492193,-0.01844609,-1.00342619,-0.15492193
106.7402,16.31271553,-0.84684867,1.08510435,0.284710596,-0.014780298,0.018938644,-0.03010365,-0.99832577,-0.12528487,-0.03010365,-0.99832577,-0.12528487
106.7502,9.85617352,3.46204662,4.08827066,0.17202268,0.060424112,0.071353784,-0.03472817,-0.98581856,-0.10451153,-0.03472817,-0.98581856,-0.10451153
106.7602,4.55070639,2.34357882,6.01808405,0.07942481,0.040903167,0.105035381,-0.02576171,-0.96593612,-0.0886592,-0.02576171,-0.96593612,-0.0886592
106.7702,2.93776631,-1.80086148,6.34173012,0.051273695,-0.031430962,0.110684071,-0.01507604,-0.94071716,-0.08213581,-0.01507604,-0.94071716,-0.08213581
106.7802,5.25724363,-7.53755283,7.01478577,0.091756211,-0.131555114,0.122431108,-0.00505956,-0.91827494,-0.08464016,-0.00505956,-0.91827494,-0.08464016
106.7902,9.84006786,-11.12630749,7.68268108,0.171741583,-0.194190699,0.13408808,0.01218277,-0.89642775,-0.0888295,0.01218277,-0.89642775,-0.0888295
106.8002,12.25407887,-12.2533083,7.69429255,0.213874023,-0.213860574,0.134290739,0.02726398,-0.88489443,-0.0949403,0.02726398,-0.88489443,-0.0949403
106.8102,11.59575844,-12.41632462,7.11856604,0.202384164,-0.216705746,0.124242415,0.03874014,-0.87633246,-0.09485576,0.03874014,-0.87633246,-0.09485576
106.8202,8.56390858,-11.98830986,6.10653782,0.149468402,-0.209235479,0.106579191,0.04526018,-0.87579203,-0.09499672,0.04526018,-0.87579203,-0.09499672
106.8302,4.30657911,-11.6839695,4.89199591,0.075163985,-0.203923737,0.085381436,0.05060133,-0.8915506,-0.09493269,0.05060133,-0.8915506,-0.09493269
106.8402,-0.42807934,-11.66436672,3.41594744,-0.007471394,-0.203581604,0.05961953,0.05123914,-0.92111725,-0.09222692,0.05123914,-0.92111725,-0.09222692
106.8502,-3.71158171,-11.23584461,1.86122489,-0.064779321,-0.196102483,0.032484502,0.04593915,-0.95613092,-0.08571285,0.04593915,-0.95613092,-0.08571285
106.8602,-3.72026658,-9.87992287,0.30510688,-0.064930901,-0.172437184,0.00532512,0.04002617,-0.983832,-0.07429419,0.04002617,-0.983832,-0.07429419
106.8702,0.1008817,-6.38866377,-0.75824749,0.001760718,-0.111503218,-0.013233915,0.02900624,-1.00644898,-0.05096668,0.02900624,-1.00644898,-0.05096668
106.8802,6.52451992,-0.55875111,-1.05534637,0.113874355,-0.009752047,-0.018419269,0.01582284,-1.01394939,-0.01580238,0.01582284,-1.01394939,-0.01580238
106.8902,15.25008583,6.19222832,-0.53877646,0.266164209,0.108074772,-0.009403423,0.00792897,-1.01441288,0.01746822,0.00792897,-1.01441288,0.01746822
106.9002,23.38537025,13.41717911,0.44129297,0.408151708,0.234173952,0.007702015,0.00315373,-1.00018513,0.05410222,0.00315373,-1.00018513,0.05410222
106.9102,29.52157784,19.21843719,2.83365488,0.515248734,0.335425006,0.049456608,0.01101185,-0.9742347,0.08812767,0.01101185,-0.9742347,0.08812767
106.9202,29.57579994,22.49847603,4.60709667,0.516195088,0.392672483,0.080409006,0.02105921,-0.95452553,0.10958526,0.02105921,-0.95452553,0.10958526
106.9302,23.95584106,22.54934883,3.80514836,0.418108302,0.393560381,0.066412367,0.03649985,-0.94345826,0.10584728,0.03649985,-0.94345826,0.10584728
106.9402,13.64987564,17.55045509,1.21903026,0.238235272,0.306313227,0.021276092,0.04879344,-0.94425285,0.08357555,0.04879344,-0.94425285,0.08357555
106.9502,8.04346275,10.38733673,-1.88698745,0.140384908,0.181293226,-0.032934144,0.04067314,-0.95038182,0.04661668,0.04067314,-0.95038182,0.04661668
106.9602,10.29440403,8.71711159,-3.84438634,0.179671245,0.152142299,-0.067097199,0.02146973,-0.95171565,0.02146153,0.02146973,-0.95171565,0.02146153
106.9702,19.15434837,11.67892265,-4.3324337,0.334306445,0.203835653,-0.075615233,-0.00368921,-0.94722611,0.01448734,-0.00368921,-0.94722611,0.01448734
106.9802,29.09938622,16.20341873,-3.99456906,0.5078801,0.282803007,-0.069718382,-0.03025574,-0.95688558,0.01793729,-0.03025574,-0.95688558,0.01793729
106.9902,33.24261475,18.98537064,-3.07910848,0.580193079,0.331357227,-0.053740581,-0.05924696,-0.98180491,0.0324798,-0.05924696,-0.98180491,0.0324798
107.0002,30.47290802,20.15812111,-3.03519154,0.531852578,0.351825584,-0.052974086,-0.08759207,-0.99747682,0.0607882,-0.08759207,-0.99747682,0.0607882
107.0102,24.53284264,21.37549591,-4.28536224,0.428178879,0.373072783,-0.074793681,-0.1192359,-1.00335562,0.09017354,-0.1192359,-1.00335562,0.09017354
107.0202,19.62699509,23.60509872,-5.6431222,0.342555687,0.411986693,-0.098491062,-0.14235823,-1.01009512,0.11932524,-0.14235823,-1.01009512,0.11932524
107.0302,17.19924927,25.55566406,-6.15969229,0.300183529,0.44603048,-0.107506911,-0.15416917,-1.02458203,0.13319123,-0.15416917,-1.02458203,0.13319123
107.0402,14.64669132,25.43486977,-5.29859734,0.255632988,0.443922222,-0.092477969,-0.14681587,-1.04250598,0.12906443,-0.14681587,-1.04250598,0.12906443
107.0502,7.9488945,20.73820877,-3.57072449,0.138734381,0.361950024,-0.062320899,-0.11260462,-1.05789697,0.11054423,-0.11260462,-1.05789697,0.11054423
107.0602,-4.65760374,10.08439159,-1.93661404,-0.081290521,0.176005836,-0.033800291,-0.06374308,-1.08273339,0.08786362,-0.06374308,-1.08273339,0.08786362
107.0702,-20.96694183,-2.96267366,-0.95564061,-0.365942169,-0.05170841,-0.016679075,-0.0324383,-1.12553036,0.05461231,-0.0324383,-1.12553036,0.05461231
107.0802,-35.22602081,-13.89968777,-0.04873848,-0.614810046,-0.242595317,-0.000850647,-0.0308651,-1.16191733,0.01841355,-0.0308651,-1.16191733,0.01841355
107.0902,-39.01118851,-20.53526688,-0.16154103,-0.680873685,-0.35840802,-0.002819423,-0.06312804,-1.17078483,-0.00451277,-0.06312804,-1.17078483,-0.00451277
107.1002,-27.06997871,-22.15645409,-0.83670759,-0.472460257,-0.386703074,-0.014603302,-0.0971194,-1.19028735,-0.02091278,-0.0971194,-1.19028735,-0.02091278
107.1102,-8.27835178,-19.34610939,1.41259718,-0.144484495,-0.337653306,0.024654472,-0.12613468,-1.26211381,-0.06357414,-0.12613468,-1.26211381,-0.06357414
107.1202,3.11866188,-14.88116932,7.34296322,0.054430918,-0.259725401,0.128158885,-0.14585347,-1.34670961,-0.11447565,-0.14585347,-1.34670961,-0.11447565
107.1302,6.42643213,-11.83463955,12.21813774,0.1121624,-0.206553426,0.213246732,-0.14541475,-1.34436202,-0.15822437,-0.14541475,-1.34436202,-0.15822437
107.1402,10.86485672,-13.82445431,13.15899277,0.189627523,-0.241282245,0.22966775,-0.13844375,-1.25338793,-0.186019,-0.13844375,-1.25338793,-0.186019
107.1502,14.81647682,-20.7062645,10.44155502,0.258596304,-0.361392491,0.182239514,-0.11271191,-1.16083252,-0.19030036,-0.11271191,-1.16083252,-0.19030036
107.1602,10.16385078,-28.77681732,7.30624247,0.177392661,-0.50225021,0.127517987,-0.055003,-1.10807312,-0.20140499,-0.055003,-1.10807312,-0.20140499
107.1702,-2.12165451,-36.59502411,6.28300858,-0.037029857,-0.638703661,0.109659187,0.01705432,-1.06708157,-0.22468887,0.01705432,-1.06708157,-0.22468887
107.1802,-14.35359192,-42.84917831,5.91755056,-0.250517438,-0.747859243,0.103280741,0.07001145,-1.0085932,-0.25315219,0.07001145,-1.0085932,-0.25315219
107.1902,-19.46726227,-44.82810211,4.97825813,-0.339767823,-0.782397979,0.086886995,0.10959816,-0.92966902,-0.27380982,0.10959816,-0.92966902,-0.27380982
107.2002,-15.3659687,-39.50605011,4.41434669,-0.268186747,-0.689510649,0.077044884,0.13195585,-0.85862768,-0.27911279,0.13195585,-0.85862768,-0.27911279
107.2102,-6.66056252,-28.36769676,5.53385019,-0.116248746,-0.49510971,0.096583906,0.14699681,-0.82466477,-0.28217956,0.14699681,-0.82466477,-0.28217956
107.2202,0.88930154,-15.49653435,7.58430576,0.01552124,-0.270465547,0.132371107,0.16008584,-0.80786854,-0.28391451,0.16008584,-0.80786854,-0.28391451
107.2302,5.24787569,-4.81642151,8.78574467,0.09159271,-0.084062414,0.153340172,0.16758139,-0.79130632,-0.27925599,0.16758139,-0.79130632,-0.27925599
107.2402,5.94030428,1.41110206,7.68933582,0.103677868,0.024628377,0.134204227,0.16087304,-0.78490871,-0.2669535,0.16087304,-0.78490871,-0.2669535
107.2502,3.63771367,3.69837523,4.81985474,0.063490081,0.064548825,0.084122335,0.11466998,-0.79679978,-0.25801963,0.11466998,-0.79679978,-0.25801963
107.2602,-0.65757519,3.46038747,1.77592146,-0.011476852,0.060395155,0.030995677,0.05641614,-0.8345083,-0.25981602,0.05641614,-0.8345083,-0.25981602
